0;1;5500000000.0;-79.03
0;2;5500000000.0;-78.11
0;3;5500000000.0;-79.24
0;4;5500000000.0;-78.67
0;5;5500000000.0;-73.53
0;6;5500000000.0;-82.25
0;7;5500000000.0;-80.41
0;8;5500000000.0;-79.93
0;9;5500000000.0;-79.55
0;10;5500000000.0;-77.08
0;11;5500000000.0;-78.27
0;12;5500000000.0;-79.50
0;13;5500000000.0;-78.44
0;14;5500000000.0;-79.21
0;15;5500000000.0;-81.32
0;16;5500000000.0;-78.01
0;17;5500000000.0;-79.36
0;18;5500000000.0;-78.84
0;19;5500000000.0;-80.70
0;20;5500000000.0;-81.68
0;21;5500000000.0;-82.61
0;22;5500000000.0;-79.04
0;23;5500000000.0;-78.45
0;24;5500000000.0;-76.81
0;25;5500000000.0;-79.92
0;26;5500000000.0;-83.87
0;27;5500000000.0;-77.18
0;1;5500000000.0;-77.20
0;2;5500000000.0;-82.20
0;3;5500000000.0;-77.46
0;4;5500000000.0;-78.86
0;5;5500000000.0;-74.22
0;6;5500000000.0;-75.77
0;7;5500000000.0;-84.46
0;8;5500000000.0;-84.18
0;9;5500000000.0;-81.16
0;10;5500000000.0;-78.24
0;11;5500000000.0;-80.63
0;12;5500000000.0;-84.01
0;13;5500000000.0;-77.41
0;14;5500000000.0;-78.72
0;15;5500000000.0;-85.05
0;16;5500000000.0;-82.47
0;17;5500000000.0;-83.99
0;18;5500000000.0;-86.88
0;19;5500000000.0;-81.84
0;20;5500000000.0;-80.86
0;21;5500000000.0;-79.90
0;22;5500000000.0;-79.54
0;23;5500000000.0;-80.38
0;24;5500000000.0;-77.49
0;25;5500000000.0;-77.86
0;26;5500000000.0;-81.53
0;27;5500000000.0;-77.13
0;1;5500000000.0;-77.94
0;2;5500000000.0;-77.82
0;3;5500000000.0;-79.79
0;4;5500000000.0;-78.54
0;5;5500000000.0;-74.20
0;6;5500000000.0;-77.08
0;7;5500000000.0;-82.14
0;8;5500000000.0;-77.96
0;9;5500000000.0;-78.58
0;10;5500000000.0;-76.10
0;11;5500000000.0;-77.49
0;12;5500000000.0;-79.18
0;13;5500000000.0;-77.83
0;14;5500000000.0;-82.27
0;15;5500000000.0;-81.11
0;16;5500000000.0;-78.08
0;17;5500000000.0;-81.55
0;18;5500000000.0;-75.42
0;19;5500000000.0;-82.36
0;20;5500000000.0;-80.99
0;21;5500000000.0;-79.61
0;22;5500000000.0;-78.67
0;23;5500000000.0;-77.80
0;24;5500000000.0;-76.25
0;25;5500000000.0;-80.50
0;26;5500000000.0;-81.44
0;27;5500000000.0;-75.70
0;1;5500000000.0;-78.97
0;2;5500000000.0;-77.63
0;3;5500000000.0;-78.70
0;4;5500000000.0;-75.92
0;5;5500000000.0;-74.32
0;6;5500000000.0;-77.96
0;7;5500000000.0;-81.57
0;8;5500000000.0;-81.69
0;9;5500000000.0;-78.54
0;10;5500000000.0;-77.09
0;11;5500000000.0;-77.78
0;12;5500000000.0;-78.20
0;13;5500000000.0;-77.08
0;14;5500000000.0;-77.09
0;15;5500000000.0;-80.59
0;16;5500000000.0;-77.60
0;17;5500000000.0;-80.26
0;18;5500000000.0;-73.96
0;19;5500000000.0;-82.17
0;20;5500000000.0;-80.34
0;21;5500000000.0;-78.86
0;22;5500000000.0;-80.13
0;23;5500000000.0;-78.78
0;24;5500000000.0;-75.25
0;25;5500000000.0;-78.72
0;26;5500000000.0;-79.91
0;27;5500000000.0;-74.91
0;1;5500000000.0;-78.29
0;2;5500000000.0;-82.24
0;3;5500000000.0;-76.61
0;4;5500000000.0;-77.93
0;5;5500000000.0;-75.44
0;6;5500000000.0;-82.67
0;7;5500000000.0;-81.90
0;8;5500000000.0;-80.66
0;9;5500000000.0;-79.57
0;10;5500000000.0;-80.08
0;11;5500000000.0;-79.27
0;12;5500000000.0;-78.43
0;13;5500000000.0;-78.91
0;14;5500000000.0;-79.22
0;15;5500000000.0;-83.97
0;16;5500000000.0;-77.72
0;17;5500000000.0;-79.59
0;18;5500000000.0;-75.83
0;19;5500000000.0;-83.19
0;20;5500000000.0;-79.40
0;21;5500000000.0;-78.84
0;22;5500000000.0;-77.83
0;23;5500000000.0;-79.32
0;24;5500000000.0;-75.86
0;25;5500000000.0;-77.98
0;26;5500000000.0;-81.47
0;27;5500000000.0;-75.16
