0;1;5500000000.0;-65.15
0;2;5500000000.0;-57.08
0;3;5500000000.0;-65.04
0;4;5500000000.0;-64.89
0;5;5500000000.0;-63.77
0;6;5500000000.0;-65.61
0;7;5500000000.0;-67.61
0;8;5500000000.0;-63.55
0;9;5500000000.0;-62.46
0;10;5500000000.0;-63.36
0;11;5500000000.0;-64.58
0;12;5500000000.0;-66.22
0;13;5500000000.0;-60.41
0;14;5500000000.0;-61.85
0;15;5500000000.0;-67.51
0;16;5500000000.0;-68.49
0;17;5500000000.0;-68.98
0;18;5500000000.0;-75.49
0;19;5500000000.0;-66.66
0;20;5500000000.0;-63.50
0;21;5500000000.0;-66.50
0;22;5500000000.0;-78.06
0;23;5500000000.0;-67.37
0;24;5500000000.0;-64.48
0;25;5500000000.0;-68.43
0;26;5500000000.0;-64.79
0;27;5500000000.0;-67.86
0;1;5500000000.0;-61.72
0;2;5500000000.0;-59.13
0;3;5500000000.0;-63.19
0;4;5500000000.0;-63.20
0;5;5500000000.0;-66.26
0;6;5500000000.0;-65.56
0;7;5500000000.0;-67.36
0;8;5500000000.0;-64.39
0;9;5500000000.0;-64.59
0;10;5500000000.0;-63.33
0;11;5500000000.0;-64.33
0;12;5500000000.0;-66.42
0;13;5500000000.0;-62.72
0;14;5500000000.0;-65.00
0;15;5500000000.0;-71.41
0;16;5500000000.0;-77.30
0;17;5500000000.0;-68.83
0;18;5500000000.0;-73.13
0;19;5500000000.0;-71.38
0;20;5500000000.0;-64.05
0;21;5500000000.0;-68.34
0;22;5500000000.0;-78.78
0;23;5500000000.0;-68.39
0;24;5500000000.0;-66.03
0;25;5500000000.0;-67.85
0;26;5500000000.0;-69.09
0;27;5500000000.0;-66.05
0;1;5500000000.0;-62.48
0;2;5500000000.0;-58.49
0;3;5500000000.0;-64.36
0;4;5500000000.0;-63.47
0;5;5500000000.0;-66.11
0;6;5500000000.0;-74.37
0;7;5500000000.0;-67.98
0;8;5500000000.0;-62.35
0;9;5500000000.0;-67.52
0;10;5500000000.0;-65.77
0;11;5500000000.0;-65.86
0;12;5500000000.0;-71.09
0;13;5500000000.0;-66.04
0;14;5500000000.0;-65.42
0;15;5500000000.0;-73.25
0;16;5500000000.0;-76.51
0;17;5500000000.0;-71.30
0;18;5500000000.0;-77.36
0;19;5500000000.0;-65.05
0;20;5500000000.0;-63.70
0;21;5500000000.0;-66.68
0;22;5500000000.0;-70.51
0;23;5500000000.0;-66.96
0;24;5500000000.0;-70.08
0;25;5500000000.0;-62.39
0;26;5500000000.0;-63.69
0;27;5500000000.0;-65.63
0;1;5500000000.0;-62.44
0;2;5500000000.0;-56.61
0;3;5500000000.0;-62.94
0;4;5500000000.0;-64.93
0;5;5500000000.0;-64.06
0;6;5500000000.0;-66.77
0;7;5500000000.0;-65.78
0;8;5500000000.0;-64.25
0;9;5500000000.0;-64.40
0;10;5500000000.0;-61.16
0;11;5500000000.0;-67.54
0;12;5500000000.0;-68.65
0;13;5500000000.0;-65.31
0;14;5500000000.0;-63.78
0;15;5500000000.0;-71.33
0;16;5500000000.0;-73.40
0;17;5500000000.0;-65.67
0;18;5500000000.0;-65.27
0;19;5500000000.0;-66.25
0;20;5500000000.0;-63.64
0;21;5500000000.0;-64.26
0;22;5500000000.0;-70.37
0;23;5500000000.0;-66.84
0;24;5500000000.0;-62.58
0;25;5500000000.0;-64.04
0;26;5500000000.0;-63.23
0;27;5500000000.0;-62.13
0;1;5500000000.0;-61.75
0;2;5500000000.0;-58.54
0;3;5500000000.0;-63.89
0;4;5500000000.0;-64.04
0;5;5500000000.0;-62.86
0;6;5500000000.0;-67.10
0;7;5500000000.0;-71.29
0;8;5500000000.0;-65.61
0;9;5500000000.0;-62.78
0;10;5500000000.0;-63.21
0;11;5500000000.0;-67.85
0;12;5500000000.0;-72.05
0;13;5500000000.0;-65.46
0;14;5500000000.0;-66.08
0;15;5500000000.0;-70.27
0;16;5500000000.0;-68.39
0;17;5500000000.0;-68.00
0;18;5500000000.0;-71.08
0;19;5500000000.0;-65.80
0;20;5500000000.0;-63.76
0;21;5500000000.0;-73.42
0;22;5500000000.0;-76.22
0;23;5500000000.0;-68.27
0;24;5500000000.0;-68.71
0;25;5500000000.0;-67.96
0;26;5500000000.0;-67.16
0;27;5500000000.0;-64.97
