0;1;5500000000.0;-69.78
0;2;5500000000.0;-68.64
0;3;5500000000.0;-69.77
0;4;5500000000.0;-69.50
0;5;5500000000.0;-76.87
0;6;5500000000.0;-66.68
0;7;5500000000.0;-82.26
0;8;5500000000.0;-68.40
0;9;5500000000.0;-69.55
0;10;5500000000.0;-69.38
0;11;5500000000.0;-71.11
0;12;5500000000.0;-72.31
0;13;5500000000.0;-69.98
0;14;5500000000.0;-68.80
0;15;5500000000.0;-74.92
0;16;5500000000.0;-72.14
0;17;5500000000.0;-75.04
0;18;5500000000.0;-69.44
0;19;5500000000.0;-73.61
0;20;5500000000.0;-68.96
0;21;5500000000.0;-70.52
0;22;5500000000.0;-71.74
0;23;5500000000.0;-71.64
0;24;5500000000.0;-71.54
0;25;5500000000.0;-68.86
0;26;5500000000.0;-73.72
0;27;5500000000.0;-73.25
0;1;5500000000.0;-70.09
0;2;5500000000.0;-71.56
0;3;5500000000.0;-69.69
0;4;5500000000.0;-70.80
0;5;5500000000.0;-72.05
0;6;5500000000.0;-65.36
0;7;5500000000.0;-76.57
0;8;5500000000.0;-68.06
0;9;5500000000.0;-68.99
0;10;5500000000.0;-69.69
0;11;5500000000.0;-70.31
0;12;5500000000.0;-70.47
0;13;5500000000.0;-68.32
0;14;5500000000.0;-68.70
0;15;5500000000.0;-80.42
0;16;5500000000.0;-76.44
0;17;5500000000.0;-74.46
0;18;5500000000.0;-74.56
0;19;5500000000.0;-74.46
0;20;5500000000.0;-76.89
0;21;5500000000.0;-74.06
0;22;5500000000.0;-72.64
0;23;5500000000.0;-73.10
0;24;5500000000.0;-76.22
0;25;5500000000.0;-69.84
0;26;5500000000.0;-79.34
0;27;5500000000.0;-77.72
0;1;5500000000.0;-70.31
0;2;5500000000.0;-70.29
0;3;5500000000.0;-70.29
0;4;5500000000.0;-70.04
0;5;5500000000.0;-64.03
0;6;5500000000.0;-65.27
0;7;5500000000.0;-74.76
0;8;5500000000.0;-71.19
0;9;5500000000.0;-70.41
0;10;5500000000.0;-71.00
0;11;5500000000.0;-73.11
0;12;5500000000.0;-73.49
0;13;5500000000.0;-71.63
0;14;5500000000.0;-70.11
0;15;5500000000.0;-76.14
0;16;5500000000.0;-75.22
0;17;5500000000.0;-76.24
0;18;5500000000.0;-73.02
0;19;5500000000.0;-74.70
0;20;5500000000.0;-69.30
0;21;5500000000.0;-74.00
0;22;5500000000.0;-72.28
0;23;5500000000.0;-73.15
0;24;5500000000.0;-73.63
0;25;5500000000.0;-69.10
0;26;5500000000.0;-72.19
0;27;5500000000.0;-75.23
0;1;5500000000.0;-71.24
0;2;5500000000.0;-74.00
0;3;5500000000.0;-71.23
0;4;5500000000.0;-71.18
0;5;5500000000.0;-67.89
0;6;5500000000.0;-65.62
0;7;5500000000.0;-83.21
0;8;5500000000.0;-74.53
0;9;5500000000.0;-75.33
0;10;5500000000.0;-73.59
0;11;5500000000.0;-71.62
0;12;5500000000.0;-74.16
0;13;5500000000.0;-68.66
0;14;5500000000.0;-71.28
0;15;5500000000.0;-76.07
0;16;5500000000.0;-71.98
0;17;5500000000.0;-79.18
0;18;5500000000.0;-69.20
0;19;5500000000.0;-76.66
0;20;5500000000.0;-74.19
0;21;5500000000.0;-78.82
0;22;5500000000.0;-72.29
0;23;5500000000.0;-72.62
0;24;5500000000.0;-74.23
0;25;5500000000.0;-68.59
0;26;5500000000.0;-72.78
0;27;5500000000.0;-70.48
0;1;5500000000.0;-70.10
0;2;5500000000.0;-75.10
0;3;5500000000.0;-70.93
0;4;5500000000.0;-71.11
0;5;5500000000.0;-67.22
0;6;5500000000.0;-66.09
0;7;5500000000.0;-71.26
0;8;5500000000.0;-67.88
0;9;5500000000.0;-71.50
0;10;5500000000.0;-67.63
0;11;5500000000.0;-72.25
0;12;5500000000.0;-70.71
0;13;5500000000.0;-68.01
0;14;5500000000.0;-73.00
0;15;5500000000.0;-77.40
0;16;5500000000.0;-74.36
0;17;5500000000.0;-77.94
0;18;5500000000.0;-70.36
0;19;5500000000.0;-74.47
0;20;5500000000.0;-69.56
0;21;5500000000.0;-72.48
0;22;5500000000.0;-72.26
0;23;5500000000.0;-70.96
0;24;5500000000.0;-71.06
0;25;5500000000.0;-68.81
0;26;5500000000.0;-72.48
0;27;5500000000.0;-74.75
