0;1;5500000000.0;-74.36
0;2;5500000000.0;-79.93
0;3;5500000000.0;-78.57
0;4;5500000000.0;-78.49
0;5;5500000000.0;-80.25
0;6;5500000000.0;-83.41
0;7;5500000000.0;-72.14
0;8;5500000000.0;-67.88
0;9;5500000000.0;-81.80
0;10;5500000000.0;-78.26
0;11;5500000000.0;-77.12
0;12;5500000000.0;-81.61
0;13;5500000000.0;-77.93
0;14;5500000000.0;-82.22
0;15;5500000000.0;-79.60
0;16;5500000000.0;-78.70
0;17;5500000000.0;-78.41
0;18;5500000000.0;-83.83
0;19;5500000000.0;-77.02
0;20;5500000000.0;-78.77
0;21;5500000000.0;-81.49
0;22;5500000000.0;-80.79
0;23;5500000000.0;-79.86
0;24;5500000000.0;-83.50
0;25;5500000000.0;-77.47
0;26;5500000000.0;-82.87
0;27;5500000000.0;-83.26
0;1;5500000000.0;-78.43
0;2;5500000000.0;-80.89
0;3;5500000000.0;-74.87
0;4;5500000000.0;-80.14
0;5;5500000000.0;-81.55
0;6;5500000000.0;-80.18
0;7;5500000000.0;-67.35
0;8;5500000000.0;-68.39
0;9;5500000000.0;-80.46
0;10;5500000000.0;-78.33
0;11;5500000000.0;-76.93
0;12;5500000000.0;-77.39
0;13;5500000000.0;-86.77
0;14;5500000000.0;-76.26
0;15;5500000000.0;-75.78
0;16;5500000000.0;-79.86
0;17;5500000000.0;-74.29
0;18;5500000000.0;-84.08
0;19;5500000000.0;-76.87
0;20;5500000000.0;-79.13
0;21;5500000000.0;-79.89
0;22;5500000000.0;-78.59
0;23;5500000000.0;-81.48
0;24;5500000000.0;-84.02
0;25;5500000000.0;-78.31
0;26;5500000000.0;-83.39
0;27;5500000000.0;-76.26
0;1;5500000000.0;-76.67
0;2;5500000000.0;-75.75
0;3;5500000000.0;-79.53
0;4;5500000000.0;-78.26
0;5;5500000000.0;-78.81
0;6;5500000000.0;-76.73
0;7;5500000000.0;-73.20
0;8;5500000000.0;-67.81
0;9;5500000000.0;-75.24
0;10;5500000000.0;-75.46
0;11;5500000000.0;-76.41
0;12;5500000000.0;-86.96
0;13;5500000000.0;-85.18
0;14;5500000000.0;-80.94
0;15;5500000000.0;-82.87
0;16;5500000000.0;-78.49
0;17;5500000000.0;-83.30
0;18;5500000000.0;-79.71
0;19;5500000000.0;-79.61
0;20;5500000000.0;-77.92
0;21;5500000000.0;-76.91
0;22;5500000000.0;-75.77
0;23;5500000000.0;-76.96
0;24;5500000000.0;-83.84
0;25;5500000000.0;-80.73
0;26;5500000000.0;-82.48
0;27;5500000000.0;-81.88
0;1;5500000000.0;-77.85
0;2;5500000000.0;-76.04
0;3;5500000000.0;-78.12
0;4;5500000000.0;-78.78
0;5;5500000000.0;-83.55
0;6;5500000000.0;-83.68
0;7;5500000000.0;-69.90
0;8;5500000000.0;-67.72
0;9;5500000000.0;-76.33
0;10;5500000000.0;-81.24
0;11;5500000000.0;-84.36
0;12;5500000000.0;-78.50
0;13;5500000000.0;-80.26
0;14;5500000000.0;-75.83
0;15;5500000000.0;-77.72
0;16;5500000000.0;-77.61
0;17;5500000000.0;-78.89
0;18;5500000000.0;-81.83
0;19;5500000000.0;-78.14
0;20;5500000000.0;-79.60
0;21;5500000000.0;-82.10
0;22;5500000000.0;-77.42
0;23;5500000000.0;-80.11
0;24;5500000000.0;-79.45
0;25;5500000000.0;-78.96
0;26;5500000000.0;-80.19
0;27;5500000000.0;-77.77
0;1;5500000000.0;-74.98
0;2;5500000000.0;-81.52
0;3;5500000000.0;-82.05
0;4;5500000000.0;-79.34
0;5;5500000000.0;-81.27
0;6;5500000000.0;-83.95
0;7;5500000000.0;-71.66
0;8;5500000000.0;-67.58
0;9;5500000000.0;-76.60
0;10;5500000000.0;-81.26
0;11;5500000000.0;-78.80
0;12;5500000000.0;-80.52
0;13;5500000000.0;-74.79
0;14;5500000000.0;-73.70
0;15;5500000000.0;-76.43
0;16;5500000000.0;-78.05
0;17;5500000000.0;-82.14
0;18;5500000000.0;-81.33
0;19;5500000000.0;-75.54
0;20;5500000000.0;-79.29
0;21;5500000000.0;-79.82
0;22;5500000000.0;-77.64
0;23;5500000000.0;-77.71
0;24;5500000000.0;-77.91
0;25;5500000000.0;-79.02
0;26;5500000000.0;-79.15
0;27;5500000000.0;-75.66
