0;1;5500000000.0;-78.41
0;2;5500000000.0;-79.15
0;3;5500000000.0;-80.42
0;4;5500000000.0;-80.82
0;5;5500000000.0;-80.81
0;6;5500000000.0;-84.11
0;7;5500000000.0;-81.16
0;8;5500000000.0;-80.47
0;9;5500000000.0;-76.71
0;10;5500000000.0;-84.47
0;11;5500000000.0;-83.19
0;12;5500000000.0;-80.58
0;13;5500000000.0;-80.11
0;14;5500000000.0;-79.16
0;15;5500000000.0;-82.65
0;16;5500000000.0;-84.18
0;17;5500000000.0;-77.76
0;18;5500000000.0;-79.23
0;19;5500000000.0;-79.13
0;20;5500000000.0;-80.15
0;21;5500000000.0;-78.26
0;22;5500000000.0;-79.67
0;23;5500000000.0;-82.66
0;24;5500000000.0;-83.24
0;25;5500000000.0;-75.22
0;26;5500000000.0;-77.34
0;27;5500000000.0;-75.98
0;1;5500000000.0;-78.31
0;2;5500000000.0;-79.32
0;3;5500000000.0;-80.71
0;4;5500000000.0;-76.31
0;5;5500000000.0;-79.20
0;6;5500000000.0;-79.67
0;7;5500000000.0;-79.59
0;8;5500000000.0;-78.38
0;9;5500000000.0;-79.10
0;10;5500000000.0;-82.08
0;11;5500000000.0;-81.15
0;12;5500000000.0;-78.29
0;13;5500000000.0;-79.67
0;14;5500000000.0;-79.41
0;15;5500000000.0;-78.83
0;16;5500000000.0;-78.58
0;17;5500000000.0;-78.42
0;18;5500000000.0;-76.16
0;19;5500000000.0;-78.53
0;20;5500000000.0;-78.15
0;21;5500000000.0;-75.62
0;22;5500000000.0;-78.06
0;23;5500000000.0;-80.72
0;24;5500000000.0;-74.46
0;25;5500000000.0;-81.06
0;26;5500000000.0;-76.00
0;27;5500000000.0;-75.38
0;1;5500000000.0;-80.07
0;2;5500000000.0;-77.56
0;3;5500000000.0;-79.88
0;4;5500000000.0;-80.72
0;5;5500000000.0;-81.90
0;6;5500000000.0;-79.80
0;7;5500000000.0;-78.16
0;8;5500000000.0;-80.09
0;9;5500000000.0;-80.05
0;10;5500000000.0;-82.32
0;11;5500000000.0;-81.37
0;12;5500000000.0;-79.69
0;13;5500000000.0;-79.15
0;14;5500000000.0;-77.85
0;15;5500000000.0;-77.83
0;16;5500000000.0;-76.03
0;17;5500000000.0;-78.96
0;18;5500000000.0;-78.32
0;19;5500000000.0;-79.88
0;20;5500000000.0;-80.74
0;21;5500000000.0;-78.80
0;22;5500000000.0;-81.04
0;23;5500000000.0;-84.07
0;24;5500000000.0;-83.06
0;25;5500000000.0;-77.59
0;26;5500000000.0;-75.35
0;27;5500000000.0;-78.36
0;1;5500000000.0;-76.54
0;2;5500000000.0;-78.79
0;3;5500000000.0;-81.48
0;4;5500000000.0;-79.70
0;5;5500000000.0;-79.65
0;6;5500000000.0;-79.62
0;7;5500000000.0;-77.01
0;8;5500000000.0;-79.95
0;9;5500000000.0;-78.62
0;10;5500000000.0;-79.70
0;11;5500000000.0;-80.07
0;12;5500000000.0;-77.67
0;13;5500000000.0;-79.94
0;14;5500000000.0;-82.55
0;15;5500000000.0;-79.41
0;16;5500000000.0;-81.17
0;17;5500000000.0;-77.96
0;18;5500000000.0;-81.74
0;19;5500000000.0;-79.85
0;20;5500000000.0;-80.12
0;21;5500000000.0;-80.15
0;22;5500000000.0;-80.76
0;23;5500000000.0;-81.17
0;24;5500000000.0;-77.32
0;25;5500000000.0;-75.33
0;26;5500000000.0;-75.57
0;27;5500000000.0;-81.43
0;1;5500000000.0;-79.73
0;2;5500000000.0;-78.58
0;3;5500000000.0;-78.75
0;4;5500000000.0;-77.53
0;5;5500000000.0;-78.23
0;6;5500000000.0;-77.92
0;7;5500000000.0;-78.29
0;8;5500000000.0;-79.92
0;9;5500000000.0;-81.29
0;10;5500000000.0;-77.44
0;11;5500000000.0;-78.50
0;12;5500000000.0;-83.55
0;13;5500000000.0;-79.25
0;14;5500000000.0;-78.80
0;15;5500000000.0;-79.55
0;16;5500000000.0;-80.83
0;17;5500000000.0;-79.35
0;18;5500000000.0;-77.13
0;19;5500000000.0;-75.25
0;20;5500000000.0;-76.30
0;21;5500000000.0;-78.03
0;22;5500000000.0;-75.92
0;23;5500000000.0;-83.22
0;24;5500000000.0;-79.02
0;25;5500000000.0;-75.98
0;26;5500000000.0;-76.75
0;27;5500000000.0;-78.90
