0;1;5500000000.0;-69.63
0;2;5500000000.0;-66.90
0;3;5500000000.0;-68.66
0;4;5500000000.0;-69.81
0;5;5500000000.0;-71.77
0;6;5500000000.0;-69.89
0;7;5500000000.0;-79.04
0;8;5500000000.0;-66.63
0;9;5500000000.0;-66.64
0;10;5500000000.0;-66.37
0;11;5500000000.0;-71.30
0;12;5500000000.0;-67.20
0;13;5500000000.0;-66.22
0;14;5500000000.0;-66.48
0;15;5500000000.0;-72.83
0;16;5500000000.0;-71.47
0;17;5500000000.0;-70.44
0;18;5500000000.0;-70.45
0;19;5500000000.0;-78.57
0;20;5500000000.0;-73.76
0;21;5500000000.0;-72.80
0;22;5500000000.0;-71.34
0;23;5500000000.0;-68.26
0;24;5500000000.0;-71.83
0;25;5500000000.0;-68.74
0;26;5500000000.0;-70.85
0;27;5500000000.0;-71.29
0;1;5500000000.0;-68.72
0;2;5500000000.0;-66.75
0;3;5500000000.0;-70.81
0;4;5500000000.0;-70.23
0;5;5500000000.0;-73.49
0;6;5500000000.0;-71.82
0;7;5500000000.0;-81.75
0;8;5500000000.0;-67.41
0;9;5500000000.0;-66.44
0;10;5500000000.0;-66.78
0;11;5500000000.0;-68.23
0;12;5500000000.0;-66.75
0;13;5500000000.0;-65.93
0;14;5500000000.0;-65.93
0;15;5500000000.0;-70.73
0;16;5500000000.0;-69.35
0;17;5500000000.0;-73.03
0;18;5500000000.0;-69.14
0;19;5500000000.0;-78.97
0;20;5500000000.0;-76.88
0;21;5500000000.0;-70.59
0;22;5500000000.0;-82.79
0;23;5500000000.0;-74.67
0;24;5500000000.0;-69.01
0;25;5500000000.0;-68.51
0;26;5500000000.0;-71.50
0;27;5500000000.0;-69.34
0;1;5500000000.0;-68.98
0;2;5500000000.0;-66.40
0;3;5500000000.0;-68.49
0;4;5500000000.0;-69.83
0;5;5500000000.0;-71.02
0;6;5500000000.0;-69.69
0;7;5500000000.0;-79.15
0;8;5500000000.0;-68.85
0;9;5500000000.0;-66.57
0;10;5500000000.0;-66.57
0;11;5500000000.0;-68.23
0;12;5500000000.0;-67.08
0;13;5500000000.0;-65.76
0;14;5500000000.0;-67.23
0;15;5500000000.0;-73.28
0;16;5500000000.0;-75.44
0;17;5500000000.0;-69.84
0;18;5500000000.0;-72.33
0;19;5500000000.0;-75.69
0;20;5500000000.0;-70.32
0;21;5500000000.0;-67.92
0;22;5500000000.0;-71.84
0;23;5500000000.0;-73.68
0;24;5500000000.0;-67.39
0;25;5500000000.0;-67.76
0;26;5500000000.0;-68.19
0;27;5500000000.0;-72.21
0;1;5500000000.0;-68.73
0;2;5500000000.0;-67.24
0;3;5500000000.0;-70.29
0;4;5500000000.0;-70.76
0;5;5500000000.0;-78.50
0;6;5500000000.0;-71.98
0;7;5500000000.0;-78.36
0;8;5500000000.0;-71.09
0;9;5500000000.0;-67.51
0;10;5500000000.0;-69.06
0;11;5500000000.0;-67.21
0;12;5500000000.0;-67.11
0;13;5500000000.0;-65.89
0;14;5500000000.0;-66.45
0;15;5500000000.0;-70.11
0;16;5500000000.0;-73.37
0;17;5500000000.0;-70.00
0;18;5500000000.0;-68.70
0;19;5500000000.0;-76.01
0;20;5500000000.0;-84.59
0;21;5500000000.0;-71.75
0;22;5500000000.0;-70.54
0;23;5500000000.0;-68.88
0;24;5500000000.0;-67.44
0;25;5500000000.0;-67.61
0;26;5500000000.0;-70.32
0;27;5500000000.0;-67.82
0;1;5500000000.0;-70.37
0;2;5500000000.0;-66.95
0;3;5500000000.0;-68.95
0;4;5500000000.0;-71.39
0;5;5500000000.0;-74.61
0;6;5500000000.0;-68.38
0;7;5500000000.0;-80.14
0;8;5500000000.0;-66.42
0;9;5500000000.0;-68.88
0;10;5500000000.0;-67.91
0;11;5500000000.0;-74.03
0;12;5500000000.0;-68.25
0;13;5500000000.0;-65.55
0;14;5500000000.0;-68.21
0;15;5500000000.0;-72.60
0;16;5500000000.0;-73.68
0;17;5500000000.0;-74.48
0;18;5500000000.0;-70.15
0;19;5500000000.0;-78.68
0;20;5500000000.0;-77.58
0;21;5500000000.0;-69.06
0;22;5500000000.0;-71.32
0;23;5500000000.0;-69.06
0;24;5500000000.0;-69.12
0;25;5500000000.0;-67.99
0;26;5500000000.0;-75.29
0;27;5500000000.0;-68.69
