0.0;-27.0;-1;5500000000.0;-76.28
0.0;-18.0;-1;5500000000.0;-73.29
0.0;-9.0;-1;5500000000.0;-75.02
0.0;0.0;-1;5500000000.0;-94.51
0.0;9.0;-1;5500000000.0;-79.60
0.0;18.0;-1;5500000000.0;-80.42
0.0;27.0;-1;5500000000.0;-74.73
1.8;-27.0;-1;5500000000.0;-75.90
1.8;-18.0;-1;5500000000.0;-73.85
1.8;-9.0;-1;5500000000.0;-72.04
1.8;0.0;-1;5500000000.0;-74.77
1.8;9.0;-1;5500000000.0;-72.39
1.8;18.0;-1;5500000000.0;-77.69
1.8;27.0;-1;5500000000.0;-75.60
3.6;-27.0;-1;5500000000.0;-68.96
3.6;-18.0;-1;5500000000.0;-68.72
3.6;-9.0;-1;5500000000.0;-66.90
3.6;0.0;-1;5500000000.0;-70.46
3.6;9.0;-1;5500000000.0;-75.42
3.6;18.0;-1;5500000000.0;-76.18
3.6;27.0;-1;5500000000.0;-73.40
5.4;-27.0;-1;5500000000.0;-64.92
5.4;-18.0;-1;5500000000.0;-65.68
5.4;-9.0;-1;5500000000.0;-63.98
5.4;0.0;-1;5500000000.0;-64.93
5.4;9.0;-1;5500000000.0;-67.56
5.4;18.0;-1;5500000000.0;-66.64
5.4;27.0;-1;5500000000.0;-66.27
7.2;-27.0;-1;5500000000.0;-63.63
7.2;-18.0;-1;5500000000.0;-64.31
7.2;-9.0;-1;5500000000.0;-63.03
7.2;0.0;-1;5500000000.0;-62.51
7.2;9.0;-1;5500000000.0;-64.05
7.2;18.0;-1;5500000000.0;-63.31
7.2;27.0;-1;5500000000.0;-62.84
9.0;-27.0;-1;5500000000.0;-64.51
9.0;-18.0;-1;5500000000.0;-65.29
9.0;-9.0;-1;5500000000.0;-64.82
9.0;0.0;-1;5500000000.0;-64.19
9.0;9.0;-1;5500000000.0;-65.59
9.0;18.0;-1;5500000000.0;-65.27
9.0;27.0;-1;5500000000.0;-63.69
10.8;-27.0;-1;5500000000.0;-66.09
10.8;-18.0;-1;5500000000.0;-67.35
10.8;-9.0;-1;5500000000.0;-69.46
10.8;0.0;-1;5500000000.0;-70.73
10.8;9.0;-1;5500000000.0;-72.33
10.8;18.0;-1;5500000000.0;-74.46
10.8;27.0;-1;5500000000.0;-68.78
12.6;-27.0;-1;5500000000.0;-66.05
12.6;-18.0;-1;5500000000.0;-67.14
12.6;-9.0;-1;5500000000.0;-72.10
12.6;0.0;-1;5500000000.0;-81.00
12.6;9.0;-1;5500000000.0;-76.80
12.6;18.0;-1;5500000000.0;-78.04
12.6;27.0;-1;5500000000.0;-77.08
14.4;-27.0;-1;5500000000.0;-65.72
14.4;-18.0;-1;5500000000.0;-66.61
14.4;-9.0;-1;5500000000.0;-70.82
14.4;0.0;-1;5500000000.0;-78.85
14.4;9.0;-1;5500000000.0;-82.49
14.4;18.0;-1;5500000000.0;-74.95
14.4;27.0;-1;5500000000.0;-74.84
16.2;-27.0;-1;5500000000.0;-67.15
16.2;-18.0;-1;5500000000.0;-68.63
16.2;-9.0;-1;5500000000.0;-71.64
16.2;0.0;-1;5500000000.0;-74.31
16.2;9.0;-1;5500000000.0;-75.17
16.2;18.0;-1;5500000000.0;-76.13
16.2;27.0;-1;5500000000.0;-72.97
18.0;-27.0;-1;5500000000.0;-70.52
18.0;-18.0;-1;5500000000.0;-73.93
18.0;-9.0;-1;5500000000.0;-74.43
18.0;0.0;-1;5500000000.0;-75.47
18.0;9.0;-1;5500000000.0;-71.42
18.0;18.0;-1;5500000000.0;-73.39
18.0;27.0;-1;5500000000.0;-71.60
19.8;-27.0;-1;5500000000.0;-73.20
19.8;-18.0;-1;5500000000.0;-71.91
19.8;-9.0;-1;5500000000.0;-72.10
19.8;0.0;-1;5500000000.0;-86.43
19.8;9.0;-1;5500000000.0;-76.23
19.8;18.0;-1;5500000000.0;-71.79
19.8;27.0;-1;5500000000.0;-70.11
21.6;-27.0;-1;5500000000.0;-71.86
21.6;-18.0;-1;5500000000.0;-68.61
21.6;-9.0;-1;5500000000.0;-68.06
21.6;0.0;-1;5500000000.0;-68.07
21.6;9.0;-1;5500000000.0;-70.50
21.6;18.0;-1;5500000000.0;-70.82
21.6;27.0;-1;5500000000.0;-69.99
23.400000000000002;-27.0;-1;5500000000.0;-70.04
23.400000000000002;-18.0;-1;5500000000.0;-67.86
23.400000000000002;-9.0;-1;5500000000.0;-67.25
23.400000000000002;0.0;-1;5500000000.0;-64.37
23.400000000000002;9.0;-1;5500000000.0;-65.69
23.400000000000002;18.0;-1;5500000000.0;-70.54
23.400000000000002;27.0;-1;5500000000.0;-73.08
25.2;-27.0;-1;5500000000.0;-69.00
25.2;-18.0;-1;5500000000.0;-68.19
25.2;-9.0;-1;5500000000.0;-69.72
25.2;0.0;-1;5500000000.0;-66.71
25.2;9.0;-1;5500000000.0;-66.52
25.2;18.0;-1;5500000000.0;-71.65
25.2;27.0;-1;5500000000.0;-76.81
27.0;-27.0;-1;5500000000.0;-68.67
27.0;-18.0;-1;5500000000.0;-69.84
27.0;-9.0;-1;5500000000.0;-74.50
27.0;0.0;-1;5500000000.0;-71.68
27.0;9.0;-1;5500000000.0;-69.13
27.0;18.0;-1;5500000000.0;-73.37
27.0;27.0;-1;5500000000.0;-74.13
28.8;-27.0;-1;5500000000.0;-69.41
28.8;-18.0;-1;5500000000.0;-73.34
28.8;-9.0;-1;5500000000.0;-71.84
28.8;0.0;-1;5500000000.0;-66.59
28.8;9.0;-1;5500000000.0;-66.06
28.8;18.0;-1;5500000000.0;-72.60
28.8;27.0;-1;5500000000.0;-73.73
30.6;-27.0;-1;5500000000.0;-70.92
30.6;-18.0;-1;5500000000.0;-73.35
30.6;-9.0;-1;5500000000.0;-70.60
30.6;0.0;-1;5500000000.0;-64.80
30.6;9.0;-1;5500000000.0;-64.99
30.6;18.0;-1;5500000000.0;-71.87
30.6;27.0;-1;5500000000.0;-76.51
32.4;-27.0;-1;5500000000.0;-71.53
32.4;-18.0;-1;5500000000.0;-71.05
32.4;-9.0;-1;5500000000.0;-72.64
32.4;0.0;-1;5500000000.0;-69.09
32.4;9.0;-1;5500000000.0;-67.41
32.4;18.0;-1;5500000000.0;-71.04
32.4;27.0;-1;5500000000.0;-75.94
34.2;-27.0;-1;5500000000.0;-70.23
34.2;-18.0;-1;5500000000.0;-70.39
34.2;-9.0;-1;5500000000.0;-75.21
34.2;0.0;-1;5500000000.0;-74.08
34.2;9.0;-1;5500000000.0;-71.01
34.2;18.0;-1;5500000000.0;-69.60
34.2;27.0;-1;5500000000.0;-71.95
36.0;-27.0;-1;5500000000.0;-69.50
36.0;-18.0;-1;5500000000.0;-71.29
36.0;-9.0;-1;5500000000.0;-70.92
36.0;0.0;-1;5500000000.0;-66.46
36.0;9.0;-1;5500000000.0;-68.30
36.0;18.0;-1;5500000000.0;-68.91
36.0;27.0;-1;5500000000.0;-71.04
37.800000000000004;-27.0;-1;5500000000.0;-69.83
37.800000000000004;-18.0;-1;5500000000.0;-71.72
37.800000000000004;-9.0;-1;5500000000.0;-68.57
37.800000000000004;0.0;-1;5500000000.0;-64.94
37.800000000000004;9.0;-1;5500000000.0;-66.86
37.800000000000004;18.0;-1;5500000000.0;-69.22
